-287936,-288896,-287040,-288000,-286208,-289024,-287040,-287040,-288128,-289600,-288640,-288832,-289088,-290496,-288192,-287360,-290240,-289472,-288960,-288192,-286144,-289856,-287232,-288320,-289984,-290240,-286208,-290112,-288000,-290176,-287680,-288384,-285568,-288448,-285568,-281536,-276928,-266432,-250496,-241280,-219840,-187456,-139584,-91584,-29632,40832,94208,139136,151680,127680,78464,9600,-105984,-180864,-238720,-327936,-418944,-472768,-518464,-561600,-582912,-588352,-586432,-579904,-553984,-539776,-511744,-482688,-450688,-429888,-401920,-381696,-350848,-338368,-318400,-300800,-295680,-288448,-281472,-281984,-289152,-289792,-296384,-304512,-307008,-312064,-311168,-308544,-302720,-295168,-294400,-283648,-279168,-277504,-275008,-278848,-280832,-287168,-289216,-294336,-295808,-300544,-301440,-302272,-298688,-296064,-292160,-289536,-286528,-283520,-286400,-284480,-285824,-287936,-291392,-295232,-295552,-291840,-291200,-292224,-287424,-285632,-285376,-287360,-291008,-290304,-296704,-304768,-309440,-312320,-315136,-318336,-318656,-319360,-316032,-314880,-313664,-315520,-310336,-313856,-311168,-311616,-310592,-305280,-296704,-291456,-276608,-263360,-247744,-235520,-228416,-216768,-216064,-221248,-223680,-229568,-239168,-251008,-264320,-271808,-274048,-276416,-275648,-274624,-268032,-264064,-257152,-256960,-251776,-255744,-259776,-266624,-275712,-292288,-304000,-314048,-328064,-333184,-338752,-341184,-340544,-342656,-335680,-333696,-324096,-320256,-318656,-309568,-307328,-302272,-299584,-291904,-291200,-286592,-284928,-279488,-278400,-275840,-276352,-274752,-271168,-271744,-270784,-270720,-273536,-271680,-277504,-283072,-281792,-284160,-288704,-288384,-290432,-289344,-288192,-286080,-282112,-277632,-276032,-276480,-269312,-267904,-265024,-264192,-262720,-263424,-262656,-266112,-265088,-269120,-272768,-276352,-275776,-281344,-286656,-286848,-289664,-293248,-297600,-297408,-295872,-301824,-301760,-296768,-302720,-299008,-303104,-302592,-299136,-297408,-297024,-292608,-287168,-285696,-280768,-277760,-273856,-271232,-269184,-267968,-269888,-272128,-274880,-278016,-279488,-281472,-285568,-287488,-288384,-291584,-291520,-292544,-291136,-295808,-293952,-294848,-294912,-296320,-297344,-295488,-297536,-296512,-294592,-290816,-289344,-286272,-285312,-279296,-279040,-274304,-275392,-270464,-273472,-273472,-273408,-275712,-276608,-282752,-281728,-288384,-291008,-292608,-296640,-295616,-297536,-297152,-297152,-299456,-297024,-297216,-295616,-297408,-295680,-294656,-291904,-294848,-292096,-289792,-289792,-290752,-287872,-288896,-286976,-287168,-287168,-286592,-288192,-285504,-286848,-286080,-285760,-285568,-285760,-287040,-279104,-280064,-274752,-275840,-272320,-274304,-274176,-270400,-273792,-274752,-275136,-275776,-281856,-284096,-286208,-294528,-294272,-296320,-303744,-301312,-304832,-306752,-304896,-306816,-304448,-302848,-301696,-299264,-297280,-292416,-288768,-284096,-282880,-275968,-272128,-274304,-269696,-266624,-268928,-267712,-268864,-270080,-274944,-277312,-278144,-283200,-285248,-292416,-295296,-300416,-302720,-304768,-304896,-307776,-304832,-305600,-303936,-303616,-297664,-296896,-296768,-291904,-291968,-286720,-282368,-281600,-280000,-276992,-278080,-273344,-270912,-274624,-272320,-271936,-272000,-273408,-272640,-275328,-273984,-277376,-280320,-283264,-282560,-283648,-285952,-288768,-289472,-292160,-294336,-295424,-295616,-299392,-298624,-300352,-301824,-296320,-297472,-298048,-292096,-290624,-290624,-285312,-281472,-283264,-279168,-280640,-276736,-277632,-275136,-276992,-275776,-278400,-278336,-278400,-281280,-280384,-283200,-285376,-286080,-284416,-285824,-285888,-284352,-287296,-283968,-288704,-284096,-283008,-282752,-283840,-284096,-284928,-283904,-283456,-286976,-290432,-288704,-291712,-291072,-293120,-294272,-292224,-295296,-292224,-296768,-293056,-294208,-289344,-286464,-289536,-288128,-286528,-286784,-286848,-283712,-279680,-282112,-279360,-281920,-275520,-277888,-280000,-279040,-280064,-278464,-281408,-281280,-283520,-284096,-282624,-286784,-283904,-282816,-286656,-285824,-286784
-288512,-287872,-287616,-286080,-287232,-288704,-286016,-289024,-288128,-285568,-287488,-288448,-293504,-286144,-287104,-289856,-289408,-288832,-287296,-288448,-289984,-286080,-287040,-287808,-290368,-290176,-288896,-287616,-292416,-287744,-288384,-288640,-285760,-288832,-285824,-277056,-275648,-264832,-256896,-245248,-220352,-192768,-139456,-84608,-23040,55424,90368,138624,147328,132032,91392,-1472,-58304,-168128,-244736,-320576,-400960,-459968,-528448,-564800,-579200,-588160,-582464,-575872,-555648,-534336,-506240,-480256,-450624,-428416,-404032,-381952,-360448,-344192,-323008,-306880,-294528,-285440,-284928,-283968,-285184,-292608,-293824,-302848,-308480,-309056,-309696,-306688,-301504,-294976,-291712,-284864,-281920,-278528,-278592,-283072,-282304,-285568,-292544,-291776,-298496,-297344,-301440,-301056,-299712,-295936,-293824,-286976,-287040,-283712,-285376,-284224,-287808,-292544,-291264,-296704,-297216,-295360,-292736,-289856,-287936,-288128,-284736,-286464,-285760,-290112,-293568,-302208,-303936,-310336,-311616,-315200,-315776,-317440,-315392,-318208,-318144,-315264,-316352,-316416,-316544,-314496,-312448,-306240,-297920,-289920,-273600,-261888,-243392,-235264,-223488,-216768,-214720,-215040,-220480,-233152,-241920,-259008,-265664,-272896,-278400,-281984,-281792,-275968,-271936,-267584,-258432,-255616,-254528,-256896,-260032,-269056,-278784,-285440,-300096,-311808,-321664,-327936,-335040,-333312,-336000,-337856,-333248,-329472,-326464,-321536,-315904,-315264,-306304,-304960,-302336,-298240,-291712,-290816,-286464,-282176,-281024,-279488,-276160,-276352,-273216,-277248,-268992,-271040,-271424,-274240,-273152,-276352,-280448,-281792,-286144,-285824,-290176,-288512,-289600,-289536,-286464,-282304,-281472,-277504,-276096,-273728,-267072,-268416,-265280,-262016,-262080,-262016,-264896,-265216,-270400,-272768,-277696,-280768,-281408,-286080,-289216,-293312,-289728,-295168,-297472,-297920,-301312,-302976,-303936,-301696,-303552,-302400,-298560,-298816,-294784,-292672,-291008,-285568,-278528,-276928,-272384,-272064,-268096,-271104,-271680,-268928,-276352,-273216,-281152,-283392,-283200,-287040,-288896,-289984,-296064,-291968,-296064,-294720,-295296,-297856,-293824,-298112,-296640,-298304,-297344,-295488,-294912,-292352,-290816,-287936,-284672,-279744,-278016,-275520,-274752,-273472,-270912,-275968,-274112,-277376,-277696,-278592,-281536,-289088,-286208,-292544,-294272,-293504,-294592,-299392,-295552,-296896,-295680,-296128,-299136,-294848,-292224,-294720,-292288,-294528,-292736,-291072,-291328,-291328,-289984,-290816,-288384,-287680,-285248,-290176,-288832,-289216,-289408,-288640,-287040,-288128,-283968,-282240,-282240,-279104,-277248,-273920,-276224,-272448,-273344,-272384,-271360,-273792,-275904,-277568,-278912,-282624,-289728,-292544,-294336,-300480,-300224,-302400,-304704,-306112,-304256,-307904,-304448,-304256,-300672,-294656,-293184,-291072,-283776,-284928,-281024,-277824,-273024,-269696,-269440,-268736,-265280,-268288,-270016,-270784,-272256,-274752,-278592,-282880,-289984,-293120,-297280,-298944,-304512,-304000,-307584,-308352,-308928,-305344,-308096,-303168,-302336,-298816,-295552,-293568,-289536,-286336,-285824,-278784,-280384,-274304,-274432,-270528,-272768,-268160,-271872,-271872,-271808,-272384,-273664,-274368,-274432,-278528,-275712,-282304,-281856,-285568,-286016,-289216,-290368,-294848,-295744,-298752,-297600,-298432,-300864,-300928,-300032,-297408,-294272,-292480,-293056,-292096,-288064,-283520,-285248,-279552,-280576,-277888,-279424,-275200,-277632,-278016,-276992,-279168,-277120,-279168,-279232,-284224,-280960,-285312,-288960,-283200,-285440,-287040,-284736,-285696,-284032,-287232,-283520,-286208,-286272,-284352,-285888,-284608,-289216,-284864,-289088,-289408,-287552,-292864,-291648,-292608,-291072,-293056,-293184,-293056,-292800,-290112,-291648,-288896,-291392,-288896,-284800,-287936,-285248,-282368,-283648,-281472,-279680,-279424,-280832,-278976,-279296,-278976,-279936,-279488,-281792,-280256,-281664,-282432,-283584,-282944,-282560,-287552,-285056,-285696,-288640,-283904
-286144,-286208,-288384,-286336,-287296,-286912,-287104,-289984,-288640,-287040,-287424,-288320,-287168,-290688,-289856,-287616,-288512,-289216,-287296,-289536,-288128,-289280,-287360,-286336,-291392,-288448,-288896,-285568,-290560,-287552,-290496,-286080,-289728,-287488,-281344,-279936,-279360,-266944,-255680,-239360,-216000,-187520,-139904,-96320,-30976,35328,97024,131840,152192,125056,96256,16768,-64320,-168640,-237696,-333888,-397568,-468928,-519936,-554112,-579008,-584704,-586752,-574720,-555200,-541312,-505472,-486080,-458432,-426176,-404992,-381696,-359936,-340416,-322240,-309120,-300096,-287744,-283584,-284608,-283072,-291136,-294208,-298048,-305024,-309376,-308096,-307200,-302080,-296064,-290368,-283584,-280064,-276672,-279488,-280256,-283712,-287232,-288384,-292864,-298368,-296896,-302272,-299008,-294528,-295616,-288512,-288384,-287552,-286656,-287424,-286592,-291264,-294144,-295296,-296896,-297088,-299072,-295296,-293952,-288064,-286144,-285696,-280448,-286848,-285952,-291712,-296320,-301440,-305152,-309696,-312640,-316096,-313728,-314496,-317504,-316992,-319104,-317568,-320960,-320320,-315008,-315584,-309376,-301824,-289536,-274560,-260992,-244224,-230976,-224704,-213504,-212800,-214464,-219328,-233984,-241856,-259072,-267136,-276096,-281600,-286016,-283968,-281664,-271872,-266688,-263808,-254848,-253568,-257728,-255936,-266176,-269696,-286208,-299456,-307968,-317888,-324224,-326080,-331328,-332544,-329920,-329920,-327680,-325184,-322368,-318336,-314432,-310080,-306496,-302720,-301120,-296192,-292800,-288576,-284416,-284672,-284160,-277568,-279552,-277568,-272384,-274560,-271616,-273856,-271360,-267712,-275456,-276416,-281024,-279488,-285888,-284736,-289152,-290368,-289856,-289792,-286720,-285760,-281600,-276224,-273408,-269312,-265344,-266688,-264448,-263168,-264256,-263552,-265408,-267904,-272064,-276160,-277824,-282048,-285696,-291072,-289664,-290688,-294912,-297024,-296064,-300352,-300928,-301568,-303360,-302016,-304832,-299008,-301504,-297472,-293696,-288704,-289280,-279872,-280064,-274176,-271232,-270272,-270144,-269568,-271296,-272128,-273856,-281280,-280448,-285696,-284416,-289920,-290560,-293312,-291840,-291840,-294272,-295296,-295616,-297216,-297216,-298432,-294080,-295360,-296832,-296384,-295104,-290432,-289152,-286336,-283968,-276992,-279552,-273472,-274112,-272384,-274304,-275328,-274112,-280512,-282176,-283200,-286400,-291264,-288832,-293952,-290048,-296128,-291008,-294656,-296512,-296448,-295040,-296512,-296064,-295424,-296448,-294208,-293952,-292672,-293248,-289728,-288512,-291072,-289600,-289344,-290432,-291200,-287936,-293184,-290944,-290368,-287232,-285568,-287872,-286720,-283712,-283264,-281280,-276480,-275136,-275136,-273920,-271744,-271040,-272320,-273024,-277248,-278784,-282816,-285056,-287936,-293376,-293824,-296640,-300672,-303360,-303296,-305344,-301696,-304896,-302592,-299584,-295936,-295872,-293632,-288448,-282368,-279744,-279872,-276608,-268608,-268416,-270080,-263104,-268096,-267776,-268160,-270976,-275648,-280256,-282816,-285440,-289344,-295168,-298944,-303040,-306368,-307648,-307840,-309888,-309632,-308160,-308032,-303936,-301376,-297216,-294848,-294912,-287872,-286528,-278976,-282048,-277504,-274816,-271488,-272448,-272704,-270080,-269248,-270464,-269376,-272192,-272960,-273984,-277504,-278400,-279104,-282240,-283264,-284224,-286720,-292544,-292864,-294592,-296768,-298432,-297536,-300224,-300096,-298432,-299840,-299328,-295488,-294848,-293312,-289152,-287424,-284864,-283840,-279936,-278080,-276416,-277504,-275264,-277696,-275712,-275840,-281024,-277760,-278144,-279936,-280320,-283648,-286464,-284544,-284928,-290048,-286400,-289152,-287552,-287360,-285632,-287360,-288768,-284608,-284160,-286784,-287744,-285312,-287744,-290752,-289408,-288768,-288832,-291904,-292480,-290944,-292864,-290624,-296896,-289088,-291840,-288640,-287680,-290176,-286592,-287168,-286464,-286528,-283904,-280128,-280640,-279232,-278528,-280768,-278464,-281984,-279808,-279936,-284416,-283520,-284480,-283200,-284288,-284160,-282368,-286592,-286464,-283456,-285568,-285696,-287808
-287168,-285632,-283776,-287616,-288832,-286848,-288064,-286336,-290048,-285440,-294016,-286016,-288064,-284160,-288768,-289280,-286528,-286528,-288448,-290304,-286720,-290688,-289536,-291072,-287360,-289536,-287808,-288192,-294208,-288448,-289216,-286848,-288640,-286784,-284864,-282560,-275456,-270208,-258816,-239936,-224128,-189824,-146176,-91840,-34496,38656,79616,138112,146112,130560,61440,-1728,-61184,-148416,-240000,-298176,-409984,-466304,-524160,-556544,-578560,-591232,-586432,-574336,-558912,-533376,-501824,-483968,-452992,-430080,-401664,-383232,-356608,-332800,-327744,-311360,-298624,-287616,-286400,-281280,-282816,-290432,-293248,-300224,-304000,-308288,-308672,-306624,-302464,-298240,-290368,-284032,-280384,-279232,-278912,-280192,-281600,-288448,-292672,-293504,-295040,-298304,-299392,-295744,-296704,-292736,-290432,-286144,-287040,-284800,-288704,-287616,-291840,-295232,-296704,-301888,-302848,-296896,-294784,-293376,-291136,-282624,-283008,-285248,-280384,-288512,-288896,-298048,-298112,-303744,-304640,-314560,-311936,-314816,-316736,-316864,-317440,-320576,-319360,-319488,-323392,-320512,-315648,-310208,-302464,-288640,-271744,-260544,-242752,-227200,-222272,-213760,-208064,-211648,-223104,-231616,-242752,-255616,-269632,-279296,-283648,-289088,-285376,-282560,-277696,-267392,-262272,-258560,-254528,-255168,-259968,-265600,-273536,-282176,-295104,-302912,-310976,-320064,-324480,-327040,-328000,-330432,-330176,-324928,-324416,-321280,-319680,-313664,-311488,-308864,-307072,-299904,-297472,-295616,-291520,-288896,-286592,-284864,-278976,-280640,-276672,-275328,-273984,-270656,-267776,-270720,-267648,-271488,-274240,-276800,-279744,-284736,-283008,-286336,-292800,-295296,-292224,-291072,-286208,-281728,-280192,-274496,-275456,-269248,-264064,-263744,-261248,-264256,-262720,-264768,-269248,-268672,-272960,-279424,-278464,-284544,-287104,-289024,-290624,-294272,-294400,-297280,-300352,-297856,-301440,-302144,-300224,-300608,-302528,-299584,-295168,-295424,-290112,-287872,-280832,-277440,-276928,-273344,-270080,-270720,-269632,-269568,-270400,-276480,-280320,-280064,-285952,-286656,-288256,-290816,-293888,-292864,-294848,-294592,-295488,-294912,-299200,-296320,-297664,-298944,-295360,-297344,-292864,-294080,-289408,-287488,-285568,-281088,-279168,-276928,-274816,-274624,-272896,-274816,-276032,-275456,-279232,-278400,-281088,-282304,-286144,-290176,-288512,-291584,-294208,-296000,-293376,-296128,-298112,-295232,-294464,-297024,-293696,-296704,-294464,-292864,-294464,-292160,-289408,-293504,-288832,-290688,-290496,-291008,-288896,-288256,-288192,-290816,-290560,-286592,-287232,-283072,-286144,-283328,-280576,-280640,-277440,-276224,-273920,-273408,-273664,-273536,-274944,-274304,-274432,-277568,-283392,-284928,-287296,-294208,-293376,-299840,-298944,-301120,-304576,-304192,-303488,-302784,-303232,-302272,-294784,-292928,-289792,-290368,-282432,-279680,-273600,-274112,-268992,-270144,-268288,-267712,-268544,-267712,-267456,-269952,-272640,-276224,-280960,-283776,-289984,-292352,-297536,-303808,-303872,-307776,-308672,-307200,-312896,-309440,-309312,-306112,-300736,-299712,-296256,-291200,-288128,-286208,-281152,-281088,-279616,-273664,-272768,-272000,-272000,-269568,-271872,-270656,-271232,-271488,-274688,-273408,-276416,-277376,-279872,-283776,-283968,-286592,-287232,-291968,-293248,-291776,-295232,-299264,-297792,-301248,-300736,-298752,-299328,-299200,-296768,-294080,-290176,-288896,-287360,-282240,-279104,-281856,-276544,-278336,-278400,-275712,-276736,-278848,-276736,-276352,-279488,-280576,-279104,-282752,-283072,-285760,-285696,-286272,-289984,-285312,-288000,-289344,-285504,-285824,-288000,-287168,-287232,-286144,-285888,-287552,-284672,-287680,-287936,-288320,-287616,-291968,-288960,-290304,-291840,-289536,-291392,-293248,-291776,-292224,-288384,-290496,-291072,-288448,-289280,-286080,-285120,-284096,-281472,-280192,-281792,-278272,-279808,-283136,-281280,-283392,-281792,-280640,-279744,-282176,-282816,-280512,-285760,-282368,-286656,-280896,-288192,-284672,-284608,-287680
-285824,-285824,-286400,-286400,-290176,-287616,-287552,-288960,-288192,-287616,-288896,-288192,-288832,-287744,-288896,-287552,-288064,-288192,-288896,-289088,-288064,-288832,-290560,-287360,-291328,-287488,-289664,-288320,-290048,-289984,-287936,-289792,-287424,-288768,-283648,-282368,-276096,-268928,-254976,-243776,-219200,-197184,-145408,-84864,-39872,11264,86272,141760,150336,125184,87360,12864,-56640,-154112,-257216,-352576,-398080,-464384,-520768,-559744,-581376,-589824,-585280,-572928,-561600,-534336,-509824,-489664,-455808,-427584,-408832,-387328,-359424,-340160,-322752,-310976,-301312,-294464,-284224,-284928,-287360,-284416,-291520,-300096,-305728,-305280,-308800,-307008,-302656,-296832,-290560,-286528,-284160,-280448,-281280,-279616,-282112,-288320,-290560,-293248,-296576,-295936,-298368,-297216,-295232,-290624,-288000,-288064,-285248,-287936,-288128,-291520,-296448,-296640,-302144,-301952,-302528,-299968,-298560,-297728,-288896,-285888,-284288,-279680,-282624,-284864,-286144,-288384,-298112,-299136,-305344,-307840,-310528,-312256,-315712,-316736,-317888,-323072,-320384,-323456,-323840,-322560,-316864,-314560,-307968,-291200,-274688,-261696,-245440,-223680,-218752,-210560,-207424,-209600,-219712,-226496,-240320,-256128,-272064,-278528,-286592,-289536,-289408,-284864,-279040,-270592,-265664,-260032,-256896,-256320,-257664,-265536,-270592,-282816,-290944,-300736,-308288,-313600,-321728,-321152,-324800,-324032,-327936,-324480,-325952,-322048,-319872,-318528,-315776,-311936,-306816,-307328,-301440,-298432,-296960,-292800,-287488,-289280,-283136,-281664,-278720,-276928,-271424,-270080,-267008,-267840,-264320,-267584,-268352,-273472,-277376,-278784,-284352,-287232,-292032,-293504,-293248,-292096,-289536,-288704,-282048,-276672,-279360,-268736,-265792,-263936,-263680,-266240,-262720,-264448,-266560,-269504,-270784,-277952,-279616,-284160,-285120,-287488,-290816,-290816,-293248,-297344,-297600,-297216,-297408,-300160,-299712,-302848,-296896,-299008,-297024,-292352,-292160,-290112,-284224,-281088,-279488,-274752,-272576,-271296,-271936,-271680,-276288,-272384,-279360,-279424,-281408,-286848,-285888,-291712,-292800,-291712,-292480,-295488,-296320,-295296,-299264,-297792,-298176,-296832,-297728,-297600,-294656,-291008,-291008,-286144,-288192,-283840,-282048,-277184,-277504,-274624,-273152,-274624,-276928,-275264,-275776,-280000,-279104,-283136,-286400,-285056,-288000,-290816,-290624,-292992,-294208,-293696,-294720,-295424,-293632,-295296,-298368,-293248,-294656,-295872,-294592,-294208,-294400,-291968,-291968,-289728,-291712,-290624,-291776,-290048,-287936,-291776,-289024,-288256,-287936,-282368,-284096,-285568,-279168,-281856,-278848,-275584,-276416,-273088,-274176,-274176,-276160,-274624,-276352,-278208,-280896,-284416,-286272,-290176,-298432,-296320,-298560,-301184,-302848,-302400,-304448,-305408,-304320,-300608,-293696,-291648,-289472,-286464,-282432,-278656,-275648,-271424,-270336,-268224,-267648,-268672,-267776,-268736,-271104,-273344,-273216,-280640,-284096,-287424,-289920,-295168,-300224,-300416,-307392,-309504,-309440,-309952,-308928,-311488,-307264,-303936,-304000,-301888,-293440,-291520,-288576,-286976,-283520,-279296,-277952,-275456,-273408,-273856,-269632,-270144,-272128,-267136,-272448,-270144,-275584,-272448,-275968,-279232,-278912,-283840,-281664,-286784,-284800,-291072,-288704,-297344,-296448,-296832,-301568,-298880,-301696,-300224,-297920,-294976,-296832,-292992,-294016,-289280,-286080,-284160,-280064,-281664,-280384,-275968,-275840,-276800,-275712,-277120,-277440,-277056,-277696,-278208,-277568,-283392,-282624,-283200,-284736,-288512,-286720,-285696,-288000,-288128,-289472,-284352,-283712,-286272,-288000,-288000,-288192,-284416,-286464,-286208,-289024,-287552,-286720,-289856,-286784,-291072,-290048,-291520,-290432,-293248,-289472,-291840,-290560,-291648,-285504,-288896,-288576,-284864,-283840,-282944,-281728,-283008,-281088,-280512,-281664,-280256,-279872,-282816,-280448,-281408,-283776,-282816,-284928,-282048,-284480,-282176,-285440,-284288,-285056,-286144,-285120,-286656
-286528,-285632,-285632,-289216,-286144,-287872,-285440,-287808,-288384,-286144,-287744,-285120,-290240,-286336,-290048,-289472,-289408,-290752,-287104,-291136,-289600,-289728,-289856,-290048,-288256,-290752,-290112,-288768,-290496,-289024,-287104,-289216,-288704,-285952,-286080,-281664,-276736,-270976,-255616,-241152,-219968,-180160,-136192,-78720,-34432,43776,95232,135488,150400,129792,76224,16384,-73472,-168256,-254208,-352064,-407936,-470592,-517824,-557312,-583680,-587776,-587392,-572992,-557760,-537536,-503680,-490176,-456192,-423168,-402304,-381248,-361472,-337152,-322816,-313856,-297088,-289600,-285568,-280576,-284800,-286848,-292160,-297152,-303040,-307712,-305280,-308160,-298880,-297088,-291648,-286016,-284352,-283200,-277760,-283712,-284928,-287360,-287808,-291776,-295744,-294464,-298304,-294976,-291392,-290624,-288768,-285184,-288896,-286784,-291520,-293952,-299200,-302208,-305920,-307968,-306560,-302912,-296448,-295360,-287744,-286592,-282240,-279424,-278976,-282304,-283648,-291072,-291072,-298752,-300800,-305472,-311552,-311808,-311488,-317504,-320448,-319872,-322496,-324672,-325760,-325632,-323008,-312256,-308480,-295616,-278912,-263680,-244672,-224320,-217728,-211136,-206912,-208064,-216704,-229632,-243968,-253888,-268288,-281152,-287744,-294208,-289984,-287680,-277440,-275904,-265152,-263296,-258368,-255104,-259456,-263936,-270656,-278464,-285440,-296896,-304320,-308864,-314880,-318592,-322752,-319040,-323584,-322304,-322048,-320512,-322432,-319168,-318400,-312448,-312384,-309888,-308480,-304832,-297536,-296000,-294272,-288128,-286720,-283136,-279616,-273088,-272512,-265856,-267968,-263552,-264320,-266240,-266112,-268736,-274048,-281216,-284480,-286208,-293568,-293632,-293952,-295232,-292736,-290624,-283904,-280960,-274816,-274240,-269952,-263424,-261568,-261760,-260288,-263040,-266368,-266944,-269056,-276928,-279296,-281728,-285120,-289152,-291456,-293056,-289920,-296576,-295872,-297408,-296448,-300480,-298688,-298304,-299968,-298944,-297664,-294720,-295296,-288640,-288320,-282944,-280192,-278848,-275328,-274240,-272064,-274880,-273344,-276416,-275200,-279744,-280448,-283392,-285632,-288192,-290432,-289856,-292672,-293312,-293440,-296512,-296000,-296768,-295424,-301120,-299072,-295360,-297472,-293824,-294016,-291648,-291008,-285184,-285696,-280704,-280384,-277440,-275136,-274368,-273472,-275008,-276672,-277184,-278272,-281088,-283136,-282880,-286144,-289024,-291328,-292096,-292096,-293056,-292928,-296704,-295296,-298304,-298176,-295040,-295168,-297280,-294016,-294272,-293184,-293376,-290624,-292096,-291328,-289088,-287040,-290048,-290112,-290240,-289088,-289600,-287232,-287360,-283904,-285056,-281792,-280192,-279808,-277632,-275392,-278912,-275840,-278976,-275264,-276928,-279808,-279104,-280064,-284480,-290240,-295232,-294720,-298304,-298112,-302208,-302336,-302976,-303040,-300800,-296512,-298688,-291520,-289408,-288768,-284160,-280704,-274304,-277376,-273152,-271936,-269376,-269056,-269504,-268032,-271104,-273792,-274560,-275328,-280640,-284160,-287616,-289344,-293760,-299328,-304704,-303488,-307648,-309120,-310656,-310336,-308160,-305600,-305024,-302592,-299328,-294784,-294080,-287808,-285376,-279488,-282432,-275264,-275136,-274944,-272576,-270720,-273152,-268160,-270976,-269952,-272512,-271744,-271936,-277888,-278592,-276288,-280000,-283712,-283648,-288256,-291328,-290688,-294976,-299456,-297664,-300864,-301568,-298624,-299776,-300672,-298176,-296768,-293824,-290752,-289088,-286400,-283264,-283008,-277504,-278976,-276864,-276416,-277056,-275328,-275968,-277824,-276608,-278464,-278016,-281920,-280768,-282176,-286080,-284672,-283008,-285696,-288192,-287424,-290304,-289984,-287680,-289536,-288000,-291776,-290112,-287424,-289472,-286912,-289280,-285632,-290752,-286912,-289344,-287552,-291008,-290624,-290624,-290624,-290752,-292096,-286656,-290112,-290240,-288640,-287040,-286080,-285504,-282304,-284096,-280192,-281472,-283200,-280704,-280000,-280256,-282240,-282752,-279552,-282176,-282880,-281536,-280768,-282816,-283776,-285504,-284096,-285568,-285824,-285248,-285376,-285440
