-291136,-292288,-290944,-292800,-289664,-290752,-292736,-291648,-292864,-295104,-295296,-291968,-297280,-294528,-293568,-291584,-294336,-292992,-295680,-292736,-293952,-289920,-293952,-294720,-294016,-293568,-291712,-291904,-293952,-292608,-291200,-292736,-293504,-291456,-290240,-288384,-286720,-283072,-281216,-273856,-266048,-260288,-240128,-229952,-206272,-161088,-133888,-103040,-46592,-3456,40640,69440,109696,118784,117888,107968,68160,33536,-27584,-112448,-166848,-210752,-294208,-357696,-423040,-477824,-518464,-557696,-584960,-597632,-606912,-600960,-593664,-573312,-547200,-536640,-513664,-472896,-446400,-437888,-404800,-378368,-359232,-345216,-329920,-319040,-310208,-308736,-300224,-298688,-299648,-304704,-303424,-306752,-311744,-317696,-315392,-318336,-319616,-317888,-307776,-304384,-297728,-293952,-286144,-283072,-274816,-273344,-271808,-274048,-278016,-277952,-286656,-289920,-291520,-298304,-303680,-306304,-308480,-304064,-304640,-309760,-307264,-309952,-313920,-322176,-330752,-340480,-358016,-366208,-382528,-403328,-407040,-418688,-417408,-409344,-395328,-353920,-324992,-265792,-224960,-182720,-103552,-68800,-23936,11840,34880,41408,32704,-3392,-36480,-98752,-158528,-226752,-295040,-356416,-412416,-445312,-476416,-499008,-504512,-495232,-482688,-455360,-434048,-413440,-376512,-342528,-321024,-302400,-291072,-275328,-273536,-269952,-271808,-278464,-286912,-296640,-300544,-305920,-315008,-320576,-320256,-318656,-320192,-318976,-314560,-312384,-306816,-302336,-297600,-290432,-282816,-280960,-275264,-262848,-261952,-259840,-259264,-253312,-255424,-256000,-260096,-260288,-266560,-270464,-267520,-271872,-273792,-265600,-272000,-264832,-262208,-256512,-261120,-253312,-256448,-254464,-249600,-251712,-255296,-258112,-264832,-266496,-275520,-286208,-291968,-301440,-307648,-312512,-322368,-324096,-328576,-335040,-328512,-326528,-323648,-317632,-306048,-300608,-291968,-283328,-278592,-265600,-262656,-252736,-252160,-250368,-251264,-247296,-252736,-256448,-262528,-267456,-268672,-277888,-285632,-287424,-295488,-301312,-302080,-310080,-307584,-307840,-311488,-311488,-316416,-312768,-308864,-309312,-305152,-305600,-299776,-295680,-294464,-292160,-284480,-285120,-278784,-275712,-277056,-268736,-270336,-266240,-264000,-264000,-265984,-257152,-260864,-261568,-262720,-265792,-268736,-271168,-273536,-278656,-277184,-279552,-281792,-284864,-288704,-289472,-289344,-291264,-293440,-295680,-294016,-290816,-294144,-291840,-292480,-288768,-292800,-290432,-290880,-286208,-288576,-286848,-287552,-284736,-285952,-285248,-285632,-282240,-281728,-280832,-283712,-280832,-284416,-281792,-281600,-281408,-279616,-283840,-278592,-278656,-278848,-278976,-278528,-278080,-278016,-278336,-277120,-278848,-276608,-277504,-281728,-278464,-279424,-287104,-280000,-284608,-284736,-282048,-286912,-288256,-286784,-290112,-288768,-291584,-287872,-288960,-292480,-292480,-290944,-289408,-290432,-291840,-288512,-290304,-290624,-288512,-287168,-290048,-290624,-287808,-288704,-288320,-287360,-285248,-287680,-286208,-283904,-284032,-280832,-282176,-283200,-279552,-279616,-278592,-280128,-278272,-278464,-277184,-280832,-278656,-278464,-282048,-278400,-280576,-281984,-281472,-286784,-285504,-283264,-286720,-286336,-283200,-287872,-291840,-288832,-292032,-288384,-291392,-291584,-291456,-288576,-289920,-294464,-291648,-290048,-292544,-292160,-291008,-289216,-289728,-287488,-289920,-289152,-284992,-292160,-287936,-286144,-287552,-286272,-287296,-287424,-287040,-289472,-285632,-287296,-287808,-286336,-290560,-290432,-289600,-290944,-289472,-291328,-290496,-289280,-288640,-289728,-287232,-291904,-291584,-291392,-290368,-290880,-286400,-292224,-291840,-290880,-288128,-291136,-287040,-283136,-290944,-287296,-288128,-287680,-287296,-286336,-291648,-290304,-288384,-286784,-286400,-288384,-288384,-284224,-287680,-289152,-285376,-285632,-286720,-288832,-285504,-287488,-291520,-288256,-288128,-288960,-286016,-288320,-288256,-290048,-289984,-288128,-289408,-289920,-288448,-286208,-287232,-289728,-289088,-287168,-288960,-288512,-287680
-289856,-292352,-290496,-292928,-290112,-292096,-292480,-292544,-292160,-293248,-294784,-291968,-293952,-293120,-295360,-294016,-295232,-294208,-292800,-292416,-292544,-291776,-295104,-292736,-296768,-293184,-292672,-293824,-294912,-295680,-292672,-293120,-290560,-290048,-292800,-287872,-287488,-286528,-278336,-274176,-263232,-251904,-243072,-226944,-195584,-174848,-133120,-105088,-56576,3584,46848,70784,109440,117760,119104,105984,79424,34816,-24128,-104384,-174656,-234432,-283264,-368384,-429952,-487424,-523840,-549696,-582592,-595904,-608896,-603264,-588224,-575744,-554432,-530432,-512512,-473152,-455040,-435072,-406976,-385472,-357888,-348800,-329920,-321024,-310400,-303296,-302720,-297472,-297984,-300416,-305600,-307328,-310144,-318464,-317504,-320320,-319104,-315264,-310016,-308096,-300736,-288768,-285376,-278464,-275968,-275392,-271616,-273088,-277184,-279296,-287040,-287360,-292672,-296384,-303872,-304064,-304832,-305152,-309312,-310976,-308288,-310272,-317568,-322112,-325312,-345088,-357184,-370176,-387264,-393856,-407616,-416768,-413312,-407104,-399552,-360832,-325824,-287744,-228032,-148224,-109056,-68480,-17664,4480,35712,37632,28032,-11392,-39680,-110784,-167488,-231424,-299136,-340992,-422784,-438528,-481536,-496192,-505024,-501184,-489152,-460032,-443456,-410368,-376128,-349376,-315776,-299776,-289216,-278528,-274944,-269312,-274944,-281792,-287360,-294464,-301824,-308096,-314688,-316224,-319104,-320128,-319936,-318272,-313216,-308608,-302016,-299840,-295232,-288000,-286528,-277056,-271296,-267520,-262080,-258816,-255936,-253760,-256576,-255616,-257728,-260992,-266368,-264448,-268672,-271936,-269120,-272960,-268864,-268224,-263872,-259072,-259008,-255680,-250176,-255232,-252992,-252416,-253952,-258432,-263424,-272448,-277504,-284544,-292608,-300416,-308096,-317440,-323520,-323008,-329280,-332800,-332608,-329024,-321280,-319872,-313792,-302144,-297600,-284544,-275904,-267776,-259520,-255808,-251328,-247040,-249344,-249728,-253248,-252352,-260416,-266304,-273024,-276352,-284928,-290880,-293696,-301312,-300864,-306112,-308224,-312000,-311360,-312512,-315136,-314176,-309120,-306752,-305472,-302784,-304448,-298816,-295424,-292032,-285248,-286528,-279680,-279744,-274816,-270656,-265216,-264320,-264320,-261440,-262400,-261056,-261248,-258304,-263360,-268864,-269568,-269120,-270784,-276608,-277120,-281024,-283072,-284544,-290304,-289088,-292928,-290624,-292352,-292928,-294528,-295040,-292096,-292224,-292416,-291264,-285952,-289024,-288640,-290432,-286656,-287296,-286784,-286976,-285888,-282112,-282688,-283200,-282240,-285248,-284096,-284416,-284032,-283456,-280960,-282624,-281856,-284160,-279232,-278656,-278144,-278080,-278208,-281344,-278464,-279616,-281792,-278848,-276416,-280640,-278336,-280000,-280768,-282304,-284160,-283968,-283648,-285312,-286080,-288320,-287168,-288640,-287936,-290048,-290944,-290176,-290752,-289216,-290880,-288704,-289792,-292352,-290112,-291456,-290880,-290048,-288128,-289408,-288128,-290752,-287168,-287808,-287104,-286144,-285440,-284608,-286976,-286016,-284352,-283392,-284160,-283264,-279296,-279808,-279744,-278528,-280000,-277568,-280192,-278208,-282240,-280256,-278976,-280384,-279616,-279680,-281152,-282560,-284864,-285440,-286272,-285888,-288192,-291904,-289344,-286208,-293184,-292416,-289664,-287424,-291392,-289216,-293120,-290496,-291968,-291648,-288256,-290048,-289472,-289152,-286912,-289088,-287104,-287808,-287168,-287424,-288576,-286656,-287488,-288256,-287616,-286720,-285696,-288832,-285952,-287104,-288256,-290432,-287488,-290624,-291264,-289984,-289920,-290240,-289856,-294016,-289344,-291200,-293248,-287808,-293248,-294080,-289408,-290560,-289984,-290496,-289984,-291456,-288384,-288960,-289664,-284800,-284672,-287680,-288320,-286272,-285632,-284800,-286784,-288704,-285952,-287040,-286784,-285120,-286272,-289024,-283648,-287744,-284928,-289152,-287296,-287168,-287488,-285440,-289472,-287616,-287232,-289536,-287552,-286912,-291392,-289984,-288768,-289280,-290048,-287744,-290432,-288704,-290240,-287424,-290240,-287680,-292096,-287168
-288448,-291264,-292288,-294464,-291520,-292288,-290752,-291136,-292800,-291584,-294208,-291456,-290368,-292672,-291072,-291520,-290816,-292352,-292160,-296576,-294592,-291520,-295104,-289856,-296832,-289024,-291776,-294528,-291200,-292480,-292032,-293120,-292032,-294336,-286400,-292608,-285184,-285632,-277184,-273792,-267200,-256128,-246976,-222272,-189952,-163072,-121920,-80256,-46080,-2816,36352,65728,99712,118272,122368,100480,79680,20544,-21888,-88832,-156992,-230848,-260160,-376064,-432064,-483584,-521920,-562048,-590464,-600128,-604352,-603328,-594496,-575744,-553728,-537280,-503616,-476544,-453696,-433856,-409920,-372416,-364736,-343616,-338432,-316544,-311616,-304128,-299968,-297024,-298368,-299200,-304768,-305216,-309440,-315584,-319232,-318656,-316992,-314240,-310848,-308352,-300160,-290048,-288064,-278464,-276288,-274304,-272512,-275776,-278080,-279616,-283328,-291072,-296576,-296960,-303616,-305728,-304832,-306624,-308160,-309056,-309632,-311168,-316608,-320128,-327040,-340480,-355008,-371968,-385024,-402304,-407424,-419776,-414400,-405120,-389504,-361408,-314368,-289728,-220800,-181184,-99264,-54400,-22528,8448,39488,38784,26496,1920,-42688,-103552,-151872,-217152,-278848,-351680,-408064,-446144,-476736,-495936,-504000,-496448,-486208,-452736,-436800,-405824,-380928,-353216,-318592,-299712,-287040,-279104,-272832,-270400,-277632,-284096,-285568,-291968,-300800,-310016,-312064,-319424,-318592,-319936,-317312,-315840,-314624,-311424,-303296,-301632,-296448,-286976,-280896,-278272,-271552,-264896,-261440,-256192,-258368,-255616,-257984,-255680,-257152,-265536,-263168,-267840,-267072,-271424,-271616,-270720,-267200,-272896,-262272,-259136,-257280,-258240,-255360,-254656,-251904,-251392,-253504,-260288,-263360,-266944,-275008,-287360,-294016,-299712,-307968,-314176,-319680,-324608,-331968,-331328,-334016,-328960,-320128,-318016,-315968,-302080,-293824,-290816,-279040,-267264,-257344,-259904,-248192,-250112,-250880,-247872,-249856,-258496,-260416,-265792,-272576,-275648,-285184,-290240,-290432,-300800,-301888,-306752,-310336,-309888,-308160,-311872,-311680,-312128,-305408,-310528,-306624,-302720,-298880,-298560,-294720,-289984,-286784,-283200,-281472,-277888,-274304,-273536,-267392,-259328,-263552,-260160,-259136,-260288,-260928,-262848,-262464,-264512,-265152,-266240,-272320,-278208,-276288,-279616,-282624,-284288,-287104,-288448,-287296,-291008,-292800,-296896,-294208,-290240,-293376,-290560,-291648,-291392,-290944,-285696,-289536,-288320,-288192,-285440,-285184,-284928,-285248,-286272,-283904,-286976,-285696,-280512,-291904,-282304,-280192,-282176,-282048,-281856,-282688,-282496,-282944,-279680,-282112,-280640,-280192,-278144,-276736,-279296,-278016,-273920,-279680,-280256,-279488,-282496,-280960,-284608,-280768,-283264,-285440,-286528,-286848,-283776,-285376,-290880,-290752,-290432,-289280,-291072,-289856,-293760,-289792,-289088,-289280,-290944,-290304,-292928,-289408,-291648,-289728,-291520,-288256,-287488,-285248,-289216,-287808,-287808,-288640,-284224,-287296,-283328,-281920,-281024,-282944,-280768,-278848,-279744,-278528,-281344,-277568,-281408,-277632,-278144,-280384,-278720,-280064,-281024,-283008,-281024,-284800,-278016,-287296,-284864,-281984,-285056,-288576,-289920,-287488,-291072,-287936,-287104,-293760,-288896,-290304,-290496,-290048,-289728,-292416,-290944,-289728,-291200,-289088,-289984,-292032,-286656,-287808,-288832,-286976,-287680,-283968,-287040,-287872,-287168,-287552,-289664,-288768,-284992,-288896,-289280,-290880,-288576,-287552,-289280,-287936,-293248,-292544,-287808,-289984,-290176,-291904,-291200,-291136,-290496,-291840,-289600,-293568,-289088,-289472,-288064,-287296,-292928,-286592,-286912,-287872,-287232,-288384,-287872,-288832,-287680,-286464,-288640,-285184,-286336,-286016,-285120,-287424,-287552,-285568,-288000,-289664,-284032,-289024,-288256,-288576,-285056,-287232,-289856,-288640,-289792,-289088,-288384,-290816,-285888,-289408,-288832,-287680,-286848,-289088,-292608,-290816,-288576,-290496,-289536,-291968,-288512,-288384,-288448
-286464,-292416,-292160,-292928,-288704,-290496,-296064,-289344,-292800,-289728,-293440,-291072,-293632,-291840,-295360,-291968,-294464,-294720,-296192,-293056,-290624,-293696,-291520,-291776,-298048,-293120,-293504,-290624,-294464,-294016,-291648,-291520,-292416,-293504,-291008,-287872,-289728,-281856,-280320,-276736,-266816,-252800,-242688,-225216,-198016,-166336,-134016,-93696,-59712,-9344,29696,54144,106240,116288,117952,106112,55872,13632,-20224,-94336,-168384,-237056,-303680,-386176,-450688,-481472,-521728,-548736,-585408,-608064,-606080,-602304,-597120,-575616,-560960,-535168,-510528,-482048,-448192,-433472,-401280,-372416,-359168,-349568,-330048,-316352,-308992,-307584,-304704,-299584,-295872,-298496,-306304,-305088,-312256,-315264,-320320,-319424,-317760,-318336,-313408,-305344,-299008,-291648,-282624,-281664,-275648,-275136,-274432,-274112,-273344,-281152,-289216,-293376,-291648,-297600,-303744,-302720,-308096,-306368,-307904,-307776,-310848,-311296,-313600,-324736,-333376,-341888,-355136,-365952,-387648,-389056,-409984,-412608,-415680,-407040,-388672,-352576,-317120,-282560,-222720,-158784,-94400,-54848,-20352,12096,33408,37696,28416,-3904,-39872,-102336,-154304,-226240,-294720,-354176,-407104,-440832,-478720,-497984,-504896,-492928,-484352,-458304,-442368,-401152,-382528,-347712,-321792,-304256,-293184,-275264,-275776,-274624,-275136,-280384,-288256,-297344,-303616,-307200,-315392,-318784,-319104,-314752,-319168,-316928,-312832,-310080,-308288,-298304,-290752,-287040,-280448,-273088,-270400,-264128,-262784,-260864,-256832,-254720,-259712,-257728,-255040,-263680,-262592,-269504,-269632,-268800,-266816,-271744,-267456,-267008,-265664,-264384,-257472,-253568,-259200,-249664,-253504,-251328,-256896,-255616,-264576,-269632,-278656,-284736,-291584,-304192,-310080,-314496,-323584,-328448,-332224,-334656,-330432,-325440,-322624,-315328,-312064,-301312,-290240,-282624,-280704,-268544,-260672,-256960,-252352,-251968,-249216,-252032,-253184,-259136,-260480,-263424,-272448,-278464,-286208,-287232,-296256,-298816,-303296,-309056,-307968,-308672,-313600,-308736,-312192,-308160,-309888,-306304,-308608,-302272,-302080,-295744,-295616,-291456,-288384,-284480,-281024,-277632,-272704,-273728,-265152,-267328,-264960,-260928,-260352,-262720,-260544,-259776,-263808,-264256,-270656,-270784,-276608,-272896,-280576,-281664,-284352,-286592,-290048,-287360,-290368,-293888,-293568,-292224,-290112,-297216,-292160,-290880,-290240,-290368,-291456,-289408,-286592,-287424,-285248,-286208,-284416,-285568,-282944,-284352,-282752,-283008,-280704,-286336,-282304,-281408,-283904,-284928,-282624,-283456,-280064,-280704,-279424,-278272,-278720,-280128,-279040,-280640,-279232,-281600,-280640,-282048,-277312,-280128,-281856,-282944,-280192,-280384,-282624,-284416,-285248,-286848,-286848,-284800,-287872,-286720,-287232,-288640,-288832,-290880,-289920,-289472,-292736,-290496,-293568,-289920,-291904,-291840,-290304,-292032,-288832,-291328,-289088,-291008,-289792,-288576,-287168,-287424,-288192,-283776,-282560,-285760,-284416,-280768,-283584,-279616,-282688,-280448,-279296,-280576,-275264,-277568,-278976,-276736,-277952,-274560,-280576,-280448,-283392,-280448,-279552,-284608,-282432,-285504,-284736,-285760,-292096,-288064,-290176,-289280,-291072,-288192,-291776,-287616,-293312,-290880,-291520,-291264,-293248,-289792,-291392,-288512,-287744,-289792,-288192,-284672,-290368,-288704,-288064,-283840,-288896,-285184,-285696,-290048,-288128,-287744,-290432,-286336,-288512,-286720,-289408,-288640,-288576,-289792,-291072,-289728,-289728,-287936,-292032,-290560,-290048,-292928,-291904,-294208,-286656,-291456,-288128,-287360,-291584,-291840,-285760,-289408,-287616,-293056,-285440,-288320,-284544,-285248,-288448,-286528,-286272,-283392,-286656,-282816,-286528,-287040,-288320,-286080,-288064,-285312,-288192,-287872,-288000,-289536,-286784,-286592,-287168,-289600,-289600,-285632,-286720,-288128,-288640,-287424,-291648,-288384,-289408,-289856,-290368,-290816,-293120,-287680,-287616,-289472,-289664,-286528,-289920,-291072
-289344,-289728,-291648,-290880,-291008,-291712,-293312,-289664,-288960,-293440,-289856,-294400,-291584,-293440,-293696,-293248,-293696,-290624,-293952,-294272,-293376,-291712,-292544,-291136,-293312,-290496,-291520,-294656,-291392,-295296,-295040,-291776,-294144,-293504,-292672,-289152,-287104,-282624,-279360,-272960,-261312,-261056,-241344,-219008,-192384,-169664,-144576,-104128,-59776,3904,43584,77312,110720,121152,116160,102016,61760,21376,-35456,-88128,-153664,-242304,-282304,-355840,-424320,-475520,-516096,-550144,-588864,-601600,-607424,-604928,-590400,-583232,-559488,-538624,-504576,-478144,-462528,-427968,-392256,-377344,-357440,-341888,-329472,-316224,-312384,-306048,-299584,-299328,-299264,-304768,-306880,-307136,-314624,-319488,-318592,-320448,-315328,-317632,-313024,-309376,-298560,-292800,-287232,-278912,-276608,-274624,-271936,-271936,-278592,-281792,-284096,-292480,-292480,-297856,-302208,-304192,-307136,-308736,-308096,-309696,-312192,-315008,-311424,-321664,-331328,-343872,-352064,-373440,-380928,-398848,-416832,-412096,-418688,-411840,-393088,-356032,-322368,-280192,-225920,-160832,-123776,-70592,-22464,12928,33152,40064,24384,-3904,-31232,-115968,-155648,-224576,-306880,-354304,-406464,-445696,-470080,-498496,-503552,-498176,-487424,-462912,-431488,-408128,-379456,-347392,-323776,-308480,-288000,-283904,-274944,-272448,-277376,-283776,-288512,-293504,-304064,-308608,-312384,-316864,-319744,-320768,-319488,-315200,-311232,-309504,-302336,-300480,-293696,-290880,-279936,-276416,-266560,-266752,-261952,-259072,-258304,-257792,-258240,-256192,-265216,-259968,-264512,-267392,-270656,-273280,-272832,-262848,-267712,-265152,-262464,-260096,-256000,-254720,-253568,-251904,-255424,-252800,-252544,-259072,-262464,-272640,-274624,-283008,-291200,-300672,-309824,-319232,-321728,-327936,-333248,-327872,-329600,-329088,-326016,-315840,-312384,-298368,-300864,-284736,-276736,-267328,-258240,-256576,-253696,-248192,-251648,-249984,-250368,-257600,-262144,-265664,-272192,-278976,-285568,-290752,-296128,-299008,-302912,-311040,-308800,-310784,-310464,-315072,-310528,-309376,-312512,-308544,-303872,-300992,-301632,-300544,-299136,-291200,-289024,-283136,-277888,-280768,-271168,-270144,-267264,-262464,-263808,-262464,-261184,-259904,-258304,-260032,-265536,-263232,-263744,-270848,-273856,-272576,-281280,-279680,-284096,-284928,-286336,-286080,-291456,-292096,-293696,-294656,-292096,-296192,-293248,-293184,-293696,-291776,-287424,-290944,-288128,-286400,-285888,-287296,-284928,-282944,-285440,-284224,-284480,-287104,-283520,-286400,-280832,-283840,-281280,-284032,-284416,-281984,-283584,-280128,-277888,-284032,-281920,-283264,-275520,-280192,-281536,-277120,-280192,-280512,-278720,-276480,-283584,-283392,-280192,-283712,-281472,-283008,-282048,-284288,-283072,-287168,-287808,-290176,-287616,-290752,-290880,-287872,-293504,-287744,-294080,-292864,-288896,-292096,-294272,-291456,-289856,-293888,-291968,-290432,-290688,-289472,-289984,-288000,-287040,-286912,-285632,-286976,-284160,-286656,-283648,-281024,-280000,-284608,-280000,-279232,-278080,-276096,-280960,-277632,-274496,-276672,-277376,-281088,-281344,-280896,-281216,-282816,-282880,-284288,-280960,-287744,-282624,-289152,-287104,-287872,-292544,-289216,-291520,-291264,-288832,-292096,-290304,-290752,-294464,-289920,-289984,-294080,-291264,-286720,-288960,-286976,-287360,-287232,-287872,-289344,-288640,-282688,-286784,-288192,-286336,-285440,-287488,-286592,-287616,-287232,-287232,-288000,-290688,-288064,-287168,-290048,-287040,-288256,-292736,-289536,-289792,-292096,-293440,-293120,-289792,-289408,-295808,-290368,-293440,-288128,-288832,-288576,-288512,-291008,-290752,-288768,-289152,-285760,-288768,-286080,-286208,-288768,-283136,-283456,-289792,-283392,-284480,-283200,-286208,-285760,-283136,-287488,-284864,-286144,-288256,-292608,-285632,-285248,-285568,-290560,-288448,-288960,-287616,-286784,-288768,-288256,-288704,-289088,-290368,-287360,-288128,-290368,-287360,-289728,-288960,-287808,-290432,-289984,-290240,-286464
-291008,-291584,-292608,-289984,-290368,-291712,-291200,-292736,-292352,-288512,-296192,-297152,-289856,-293504,-291456,-295936,-292544,-292480,-294272,-293952,-291776,-296768,-296128,-294848,-291648,-294464,-293760,-293312,-289728,-294720,-292864,-292352,-294912,-290688,-291136,-290816,-288192,-284032,-278656,-274368,-264512,-251136,-239680,-224896,-209088,-167360,-157888,-99776,-56768,-9664,36160,72640,95168,118784,120192,101696,73664,46016,-26112,-87040,-153152,-244544,-288640,-372736,-410432,-469952,-513664,-551104,-583424,-597120,-604736,-607424,-596992,-581248,-555584,-538432,-513472,-485760,-459200,-438080,-400384,-379968,-366848,-343424,-331264,-323712,-311552,-302848,-300928,-299072,-301696,-302464,-306368,-304576,-314048,-316224,-318272,-319360,-319168,-318912,-310592,-308160,-299264,-293120,-287040,-278464,-271360,-270400,-271296,-271232,-272960,-275392,-285568,-287168,-288192,-296256,-298688,-304512,-302400,-306688,-306880,-309632,-310080,-315584,-320256,-325568,-331712,-344768,-360128,-372416,-389056,-398144,-413760,-416064,-416256,-410304,-391616,-360704,-321472,-279040,-217408,-172608,-110208,-63232,-21440,19264,36608,36288,30400,-7168,-38400,-115200,-163904,-224192,-280192,-345600,-393216,-435264,-482112,-494976,-504896,-497984,-484992,-456960,-440896,-412480,-379904,-355584,-316992,-306944,-290432,-281024,-272576,-273920,-275200,-282880,-286656,-291904,-296448,-302144,-307328,-308288,-311296,-314624,-312192,-310016,-306304,-305280,-297152,-297984,-291584,-289472,-283904,-275584,-272256,-269376,-268672,-264384,-266752,-262464,-261120,-267584,-263744,-268928,-269824,-270656,-275392,-274752,-273216,-272512,-273984,-267520,-265536,-263552,-257472,-253888,-253568,-251712,-248896,-249024,-249600,-256896,-255680,-266112,-270400,-276864,-280896,-294400,-302912,-308800,-316928,-321728,-326336,-329216,-330880,-326976,-325184,-315712,-312256,-301248,-294912,-286592,-279168,-270208,-262144,-255872,-254272,-250880,-248704,-253568,-252736,-258816,-265280,-265664,-271168,-277632,-286464,-287680,-292160,-299008,-300416,-311488,-304960,-309184,-311296,-311488,-309888,-308224,-309760,-306176,-309696,-302848,-300352,-299200,-294528,-295680,-288896,-284928,-283968,-279424,-277376,-274112,-269056,-268800,-267648,-263680,-262016,-261184,-262080,-267008,-265920,-264000,-266304,-268480,-273536,-274304,-276416,-279488,-280256,-284992,-287040,-286784,-289088,-288896,-285440,-295552,-291392,-290880,-292160,-290624,-287744,-286912,-290944,-287040,-290368,-285888,-285696,-284480,-285056,-284352,-280000,-285888,-282944,-282048,-282944,-280768,-282560,-285632,-280832,-282432,-278656,-280128,-282624,-277824,-278464,-280192,-279872,-276288,-279936,-280192,-279360,-279040,-280960,-276032,-281792,-280320,-283328,-281600,-283200,-281024,-282176,-284224,-284160,-287296,-287488,-290240,-289152,-288320,-294208,-288384,-289088,-291456,-288384,-289536,-290752,-290560,-289472,-289984,-290560,-290752,-288000,-290432,-288448,-285888,-285376,-288576,-287808,-287424,-287616,-285696,-284352,-284864,-284480,-284800,-283328,-284928,-280128,-281280,-283520,-278912,-281088,-278208,-283072,-277632,-279040,-281024,-277568,-281856,-279552,-281216,-278400,-280640,-283456,-283584,-277888,-286912,-282688,-284096,-284608,-286208,-287488,-288128,-290304,-289728,-291200,-296384,-290048,-287040,-289792,-291072,-288128,-292352,-291968,-289152,-289920,-291392,-289152,-290560,-287808,-289216,-287104,-290240,-284608,-289280,-285632,-287488,-290880,-285568,-284608,-288832,-288512,-287232,-291008,-287744,-287616,-287488,-287040,-285632,-289536,-289856,-291584,-291072,-291776,-291328,-290752,-290496,-290496,-288192,-290048,-290752,-290240,-288064,-291648,-289664,-289536,-287104,-288512,-287424,-288512,-286592,-291264,-284992,-285760,-287680,-287424,-285696,-286208,-287936,-288640,-287168,-286592,-289152,-287744,-286016,-287808,-288512,-288064,-284224,-286080,-286464,-289408,-287424,-287936,-290624,-289152,-288256,-288640,-288384,-290688,-289152,-289600,-289600,-288448,-288448,-291008,-291392,-291456,-287040,-287424,-290112
